DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI,Mkt-RF,SMB,HML,RF
-0.0064839176160076395,0.006583485891108465,0.006809961393708708,0.004993733592815852,0.011405738506743646,0.01838479961277617,-0.008795489248206612,0.0012272448786168066,0.0005465091513805476,-0.000735844417920517,0.0031324730285218205,-0.006338335298878617,,,,
-0.0030118175980927697,-0.001578759669252472,-0.0044499525892901515,0.0009937840258891217,0.0010297619067143327,-0.0034556830535615868,0.0015432314568395444,-0.003983498459319557,-9.137237019385402e-05,-0.0011537080635074526,-0.008658632175665204,0.03093048052794578,,,,
-0.0045318992998572005,-0.013779057061500177,-0.020919037461634704,-0.013403017207882728,-0.004835508342746819,-0.017158885635801036,-0.03312772907657191,-0.016783393173634087,9.138071986680707e-05,-0.017989184965559013,-0.0303550290428255,-0.03245405160423487,,,,
-0.007081421628078011,0.0,-0.003104391396625994,-0.0037733884203510204,-0.0014473296467570895,0.0027373742314797944,0.010756982555511163,-0.02072040309984524,0.00018196644081180935,-0.01441483342277139,-0.036769016817564615,-0.027630244352236044,,,,
0.0010188769079364501,-0.005955020710922021,0.0029308615181833364,0.0022727933167923098,0.003934383958713372,0.009039101712364994,-0.005912622087233088,-0.0040827113698224116,0.00036402230169629846,-0.001701270513732922,-0.024222010574015074,0.006204251162834851,,,,
0.0005088668428290255,0.013594441423478987,0.006210135744546541,0.003779194167369937,0.004434454345590311,0.0008416965556858891,-0.008326703369705868,0.011834861482121983,0.00036373426271740783,0.007833985830404622,-0.014768301946136875,0.006042630623811052,,,,
-0.005086504749696519,0.00022718166645852023,0.003085867740716397,-0.0037649656312160884,-0.0025670473747848588,0.003544160110315664,-0.007597020603195892,-0.006376683829237506,0.0,-0.007470112210074986,0.002232489103689117,-0.025128589110916644,,,,
0.008691287572956341,0.0020454101847906525,-0.0001809759576620884,0.0045349715305418314,0.0004118403823059058,-0.008260534556326027,-0.014907122213175694,0.012551461111584228,0.0,0.014417067013458462,0.024821085534801224,0.02514757874005147,,,,
0.006082170899686767,0.016574150852511238,0.014403349297376744,0.01805891152704997,0.008951567355821366,0.017081132038632596,-0.013076688901957345,0.010750103689228574,0.0003636797674066994,0.0075699487371887475,0.02251198363298923,0.015822409276036176,,,,
-0.001007584472037637,-0.005669002057379191,-0.0008941883316831989,-0.0024636989344474225,0.004894922058329199,-0.0024330212847030186,-0.00984779300575922,-0.007413850525816557,-9.071199354027115e-05,-0.006393629542792323,0.022775584362266788,0.003260082518012908,,,,
-0.0005043529637522859,-0.024857455160755326,-0.024342221166609224,-0.03383542461038613,-0.004871078508689175,-0.01635930934057528,-0.006781263078008748,-0.0335763722779423,0.0004829860712973755,-0.024461629693945275,-0.017963169143539348,-0.02888421306677158,,,,
-0.003027118493495129,-0.004677170219338889,0.0007338984085465405,-0.009202719903906531,-0.0033652386156767244,0.008708721678036602,-0.0050067235618864725,-0.009534635549575454,0.0001822852604262959,-0.01180607422713742,-0.018896447031992558,0.0033460448119400077,,,,
0.00030501404447669245,-0.0016447215273165394,-0.006416152946838394,-0.001917311383076381,0.0015349300462148552,-0.0028178306902848504,0.016468447485972648,-0.014053620416243029,9.12037055740278e-05,-0.008479790041765023,0.018027706339556415,-0.02050394736904204,,,,
0.007625875711271268,-0.004471779108024432,0.014206747589351032,0.0025960124122565986,0.0005106151745524201,0.016594482836064905,0.02655269565628937,-0.0007782033292320634,0.0001824684556395173,0.0013685156590854675,0.002270342463625896,0.01866323405532344,,,,
0.01109990786476267,0.013948127284883372,-0.0014554412567032715,0.016571858107966353,0.000204076787509333,-0.0016560135809358112,0.009644878294882142,0.014506114704693207,0.0001819691767670495,0.014952294779884356,0.027786111506675093,0.02228290428639501,,,,
0.002495026057192762,-0.013056727340695407,-0.0029149801097908545,-0.011207547064736478,-0.0014290589297405454,-0.012085358459954287,0.0,-0.024465359768953032,0.00045503430228710506,-0.014266067467223587,-0.005289459642451977,0.0029061390115963093,,,,
0.005475416737755312,0.012520680479821245,0.0007309483259070326,0.0010306723588315858,0.001635675421691296,0.002998321039039853,0.022579177566422803,0.002249022754354346,-9.073262128789228e-05,0.0057522594294381335,0.02392914061459339,-0.023424241929311806,,,,
-0.004455453379971774,0.007699497959331003,-0.004564526319802642,0.002315739506082437,0.0022453911493651724,0.008430011409881644,-0.021231458732491104,-0.014138090902101497,0.0,-0.003943459517955494,0.0030294155423711278,-0.028931815860407162,,,,
0.00696163112398529,-0.01504965416705617,-0.011922362989598478,-0.012066705862688099,-0.002851456579064604,-0.004505807286929064,0.006073963595535803,-0.013202764790231303,0.00018202506729680934,-0.012427955733520513,-0.013663123326920878,0.003692577567822264,,,,
-0.004938303500825358,0.011988520644325096,0.018563217540537247,0.0202704309432864,0.00561773127743459,0.005598251568726287,-0.004312431356688573,0.024375203821974445,0.0005460534291084063,0.018000459405568714,-0.0007291200119969865,0.043638170704326074,,,,
0.0,-0.006039419671825197,-0.007836683589524385,-0.014263982053074109,0.0034530557076544177,0.0046786689817972515,-0.00866166252081868,-0.0006005758975612396,-9.10626577792506e-05,-0.0026341489520450567,0.023055623219010002,0.008873235956438075,,,,
-0.010918020163018127,-0.0028044502293532725,0.00477592441030561,0.014728697498786136,-0.014091563734354606,0.008370656531798915,-0.044560913292731485,-0.006759696194996945,0.0001819867554599952,-0.004209787366769913,-0.03523036940807611,-0.01771100657931568,,,,
-0.012042099534980921,0.025544864954601065,-0.00987208492072189,0.02750204659008193,0.004312512736331708,0.0094119059589024,0.0155463343704072,0.004764013874527517,9.12094984455436e-05,0.007720116758790585,-0.049379011946025786,0.020973908805016706,,,,
-0.0025394816378659923,-0.011654385181279037,-0.013478453001926072,-0.011152537216264746,-0.007156739438639037,-0.012451461859522062,0.02746504111609749,-0.015654358329041496,0.00018185949589644146,-0.011413301595500247,0.007464940976016576,-0.008649657958740176,,,,
-0.00407340953098545,0.026358436365173876,0.025079530960130825,0.03007511167305621,0.011739037408605713,0.01870749684189077,0.033742473508294735,0.02760176989893659,0.0001815938152651686,0.022932016952954548,0.000771890285582888,0.00775577163472807,,,,
0.0035787980362993466,-0.0022528979813658534,0.0021909522613525745,0.010949025912615928,0.008244468826045459,0.0022451175785793698,0.0038150879270579807,0.006472895928769207,9.101299400415819e-05,-0.0005668875392441652,0.01619613439314005,-0.02272736462518521,,,,
-0.010697896220719039,0.0018063134289336702,-0.002368457638519117,0.008423548047861829,0.0003028091819972101,0.0036760446135073455,0.016469637400619908,0.00846452413155463,-9.10047113930057e-05,0.007012781598211726,0.0003036471356243631,0.028423890214417824,,,,
-0.0025745750689666336,0.007888325860138545,0.008035080853292076,0.011455818104583626,0.0017156402764690881,-0.000686793935011365,0.022434671029701425,0.017300164878562674,0.0002727288866328781,0.012647865578504947,0.032625212080376054,0.009571440771618311,,,,
0.006711409395973256,0.01699460602691616,0.02409422590286847,0.013921705750737035,0.008764815112005664,0.011568000967502767,0.013002784977277138,0.005404421466798315,0.0005455415598583091,0.0036408403391168243,0.008229206957828028,0.04195329942360826,,,,
0.0015384287797970408,0.0054968963380164215,0.004245549493673728,0.00651622021160847,-0.0016978208106162018,0.012001783992939385,-0.003208949254310256,0.006880461180935216,0.0,0.00387952301474237,0.020988229537910685,-0.0004549526076547128,,,,
0.0035842949246052136,-0.0008747169694821588,0.00951204961399732,-0.0020809662408654006,-0.0038014474218320826,-0.00654507834469964,0.00040236696365969493,0.0020289558386166195,0.0002723509416944214,-0.0018319221859163237,0.011563133808791815,-0.011606832821691726,,,,
-0.006632758767520119,-0.006565940070177745,-0.0013958758976977403,-0.006255823264690541,-0.0005022064466615461,-0.0028717524486322477,-0.007642757242551146,-0.013000037825009247,9.122356510671281e-05,-0.01578803404141782,-0.019051629445285045,-0.012433802451584763,,,,
-0.005649668717475964,0.005948339257874968,-0.0005242460855271469,-0.007227789450948596,0.004119570153788166,0.015868520044824974,0.004458850203374887,-0.009824556556427666,0.000272174518765933,-0.007279862405109694,0.015537248863026987,-0.010375366464931868,,,,
0.002582553954230793,0.014016657398292054,0.011363694155383408,0.009863855891512952,0.0026011582103999675,-0.003335405556458948,0.0020176905016995317,0.027367056720253302,0.00018152932534643007,0.018629070718426233,0.013599755824776683,0.02473808772099928,,,,
-0.0015455623215651082,0.008423362875790819,-0.002765829850214563,0.006744152784226465,0.0012977212891280843,0.0018964337632443318,0.003624650238511329,0.02221569768104037,0.0,0.01199858359440431,-0.0006988546418599251,0.001954087938262017,,,,
0.006707946889189298,0.0006425930628242149,0.006760235711655849,0.00046193692143314813,0.001295880698994889,0.003618515163479552,0.012841034082651692,-0.002041632942101579,9.109647650906716e-05,-0.0010731983999044958,-0.017902080829326872,0.019045427870661102,,,,
0.0025626984833013733,0.00941773287345149,0.012052313576827123,0.005772340052585534,0.0027869911462909958,0.004603959599926544,0.01703638810991759,-0.002219290793115447,0.0003628049122608168,0.00037481580665743586,0.004129890493961508,0.0009006853313653362,,,,
0.013803813981045021,0.006785461034346296,-0.002041416927205164,0.0029844902985243227,-0.001984904359029538,-0.009055266877154966,0.0031165272615576445,0.01949741055563714,0.0002721597235637585,0.010990425181077956,0.005956575751250748,-0.003487057937995419,,,,
0.0020171377666253765,-0.0037910594500094597,0.0027275703347464653,-0.0054933262161133145,-0.0025865053245618386,-0.0013929904624704337,-0.018640819153150967,0.009954322026179963,9.079834561398492e-05,0.0022975631616031222,-0.020160726054183176,0.009030323498673498,,,,
0.00553593593928281,-0.009936557192171791,-0.005950241243940502,-0.009436280436582067,-0.0016952018500039356,-0.002566715270248765,-0.006727143545890546,-0.020218898481474512,9.071276803473971e-05,-0.012546845565146847,-0.020143906847178483,-0.025618017027838058,,,,
0.01251248973389596,0.001921751456827936,0.0034204224443559195,0.011849649319466415,0.0022972672944332473,0.0036362115419990015,0.015139357210878446,0.014986169697218,9.062721300123755e-05,0.014703445616500055,0.0179148494572543,0.02066587255321406,,,,
-0.006920337102947038,0.009803943995059017,0.003408898877234723,0.014236410939525657,0.011068237616394194,0.012596814339808304,-0.001962343440552683,0.02138366696332783,0.00027270752099051165,0.010627703324957105,-0.028274655122639825,0.009448771651088927,,,,
0.0039820648970965156,-0.008020249577153638,-0.002378102128019588,0.004528071098361064,-0.007001851571104667,-0.02075193653580043,-0.01808892211326052,0.03588977936305793,0.000364000455445046,0.014556970947502856,-0.011728041988852689,0.02484951430018656,,,,
-0.00545359682228963,-0.012978766011565557,-0.011408066213628998,-0.012170444996153273,-0.01102418404395833,-0.024957770292002968,-0.023628306100214158,-0.017772446778643425,-0.00018204990980186242,-0.010629135634657727,-0.032597238679483276,-0.017179440710301308,,,,
-0.0024925383746278174,-0.009053680674512288,-0.009128638907399345,-0.012320297244226008,-0.005924713280888727,0.0020754098721176284,-0.006972894827512177,-0.008459069957289067,0.0,-0.006111305319494886,0.01708072124313631,-0.00763360714823802,,,,
0.002498766646383155,0.00587346972752445,0.014601099491315939,0.00739192602724148,0.0,0.000920425708082595,-0.007847953190559531,0.02071881865463565,9.111881383239151e-05,0.013078548547822866,0.0345038494080987,0.006912001881164587,,,,
0.0029909632547227005,-0.006271708196840198,-0.010964487687173397,-0.0073376863922191005,-0.0011113354609413317,0.002471594120761589,0.010824280694148536,-0.01778107227094583,0.00018175735717385066,-0.010934625949117871,0.013577304308457272,-0.03465453724863965,,,,
-0.006461233065936489,0.0019586454675621923,0.00103934217654289,0.003695963013620629,0.0019215322173495863,-0.007912418174625069,-0.01441521542494073,-0.008837994211136624,0.000363834973603927,-0.008669099245555145,-0.011065843518541674,-0.012616210065533484,,,,
0.009504793004179835,-0.007602015033851051,0.005710274473947008,-0.008975764977957823,-0.005349635822706089,0.0019071943211166342,0.0041788978431596124,-0.006563204617875629,0.0,0.0023335273365117093,0.028710315521302654,-0.005459370521263329,,,,
0.005946458112145336,0.007441422839294498,-0.0005160811347834082,0.01509516103705355,0.004058999382526185,-0.005076170279846859,0.015397381432931567,0.01601600557290439,0.000272564586376145,0.011738894576564629,-0.005295587978206173,-0.0007008502227199287,,,,
0.007881742365367428,-0.0021724504512874443,-0.0049922520418437255,0.004118040299308845,0.0014152444457204982,0.0007537389032514774,-0.004098402660133615,0.0073891482883448045,0.0,-0.000459942044100492,-0.001438826965771134,0.0037401023233687436,,,,
-0.008308786843453486,-0.017853255677215074,-0.009861619905112917,0.003645529581482787,-0.00454200900579893,-0.00996466725346834,0.007407413271367735,0.007660920093548684,9.095879605136581e-05,0.003247161108020702,-0.005475574559905438,0.002096096339809117,,,,
0.0044354857275874515,-0.0015517479149502744,-0.0033200395276953287,-0.005221586294551495,-0.0011153114227816507,-0.0008192368783922488,0.007761570125804473,-0.018764172205016583,0.0004544437862070705,-0.013768824966301496,-0.008258471784227228,-0.01498972881094951,,,,
0.004906803534512116,-0.006882772172688845,-0.0003504985889585255,0.002510617596960474,0.0018267918050147713,0.002986790669610162,-0.0020268603617625836,-0.007055431038609505,9.060052015819053e-05,-0.0024981685981279034,-0.02089116682148373,0.02394722109281111,,,,
0.009765790124059981,-0.009613290383645667,-0.012276434252916246,-0.015706994474750102,-0.0048628575182988465,-0.003737004613899475,-0.013809843995730375,-0.023675276194423445,0.0,-0.02006082583662183,-0.004923817042510992,-0.04642866576157301,,,,
-0.004835620719402023,-0.002031597197696744,-0.007457396816124562,-0.0041627081798863985,-0.0037670585349421915,-0.005626488586046308,-0.0012357030773734179,0.0007481597124101569,0.00027239426144776147,-0.0013781207732207479,-0.02654077384411646,0.010390369661679166,,,,
-0.0009718638652157496,-0.005428559049889148,0.010017879472211666,0.010450553965960063,0.00020442991660241105,-0.0005304511136865475,0.009484563378851618,0.008734068252780336,0.00036319630335901465,0.005319187581676044,0.022489204030369914,-0.0019131620357594192,,,,
-0.014591432714645913,-0.015010254876347218,-0.014877810737003339,-0.024821814967849742,-0.005211003105902945,-0.00719467575637045,-0.02491824262350051,-0.016744200308382418,9.061187694214823e-05,-0.010682242655884577,0.010846659392804492,-0.023960823291709232,,,,
-0.0009872141725999484,0.006234204084091255,0.009529033525501607,0.01720468215610027,0.0059574056325943925,0.003920334893926292,0.0025135873945083542,0.007161350811043077,0.00018166999137148032,0.0034057727343648203,-0.01266763775633939,0.008101215524714211,,,,
-0.002470269172460293,-0.0036716720771148292,-0.0037400227499894134,-0.0071826674876930285,-0.003063142958207754,0.00455596886271592,-0.006686182957410303,-0.0012928821445666872,0.0,-0.0036960226153187614,0.0144905522184553,0.008766559019739883,,,,
0.006438831155436864,0.010364050931896518,0.0016088638030720137,0.005834307040683662,0.008291187299846792,0.005772150633673867,0.01851079200476069,-0.008039301517728581,0.000181636993380474,-0.0038357823835654115,0.012795724178937595,0.0030175051828347232,,,,
-0.005905488279903004,0.004103020402279389,0.0010708055977186604,0.004408451360487398,-0.005997026581744946,-0.0005855636445488699,-0.014043803289109258,0.008276250792798256,0.0004548579149055154,0.007777327826439251,0.0033789240188741854,-0.008182980944634988,,,,
0.005940570247877863,0.008853613712136887,0.02299883101827027,0.015939021707574774,0.0031699120334367503,0.010723085619275707,0.015919476375806596,0.020673410720018826,9.076072045521855e-05,0.01603771815987498,0.02284037319019716,0.014195523925877973,,,,
-0.0034449447902591412,-0.004725521354438933,0.0,0.00045468961380845663,0.004077566817288325,-0.005043830646819902,0.0037114313637280905,0.001134861081268701,9.082952315431214e-05,0.0006927080023970689,0.009017996677838758,-0.016987532529084137,,,,
-0.0014814500412498877,-0.01582640199482921,-0.008888191011484081,-0.01954534403872754,-0.011472096756408479,-0.017480480627863337,-0.018488098805050646,-0.012265842959156004,-0.00018156551533943244,-0.015328628005622513,-0.037452113344513926,-0.0012168790159611254,,,,
-0.00741844530734459,0.004364846837754843,0.012308815600051481,0.00556317386319094,-0.0005134762612363231,-0.00047445044105887124,0.02469647432361688,0.0049941541434128656,9.076072045521855e-05,0.0016319410639393794,-0.011053795384919018,-0.01023529911317722,,,,
-0.005978946453776168,-0.01235129293332915,-0.0017369819968952038,-0.011295514983716837,0.003082767134002795,0.009849316056938173,-0.015931326859682904,-0.01732578867051149,0.0005454393756845199,-0.01844968172153061,-0.012816700892821054,-0.030776655961772814,,,,
0.0040099048281094785,-0.01806390045873174,-0.012006265790761361,-0.006528374678636428,0.005531471074662786,0.021562856843419187,-0.024076289599376466,-0.014043786793724977,0.0004541310332035753,-0.014429479033899018,0.013586979995528825,-0.03899410665943703,,,,
-0.00499243987451059,-0.0033019533368713327,-0.00951044418169833,-0.01243806291646532,0.008965195410041593,0.022948211912439564,-0.019566286038618763,0.007416517111127785,0.0011805279612884245,-0.0014253510223551924,-0.028150125213433297,0.029077343594621885,,,,
0.0,0.013961230709960137,-0.0028449374129357885,0.020674702263658418,0.0009086402308930985,-0.005791064746217711,0.006073963595535803,0.022979780472607292,-0.0005441752036602354,0.016530132478889348,-0.03555555087853213,0.01502710410670316,,,,
-0.011038747493312684,-0.023337212191322232,-0.02032816198463594,-0.03632130281009682,-0.014930105516891223,0.007804133170404848,-0.025010866796121967,0.005246066907262703,0.0009981080019465516,-0.00625422810984011,-0.04624185338153841,-0.012400275325295196,,,,
0.007103123906199826,0.010513655708575653,0.020386002346718612,0.01908670212968877,0.0033794867013730023,0.002020092008242713,0.019460292278266067,0.026360734429575983,-9.043706072331403e-05,0.017545130550974397,0.000499813046785702,0.002306181109779093,,,,
-0.0010076049385401298,-0.0049655694811238105,-0.006243331038996325,-0.014698807347128695,0.004388663193552578,0.02912021467748982,-0.01822124168054673,-0.004726055469577495,0.0007252524878396116,-0.011692704041896707,-0.023147367315711542,-0.022114208305325067,,,,
-0.0005043106151364496,0.006653930010521281,0.014539553967270802,0.019890780547422215,0.00589371723844212,0.0003808677357699519,-0.001325611946771832,0.003548675111615829,-0.000181373689926434,0.00961541399076049,0.019263570935128316,0.0036597787369803125,,,,
0.0010091301453172274,0.0035410991937536718,0.006192448146266738,0.020828407996426046,0.004343885354841204,-0.018875115806276432,0.01283185706795309,0.014282500386151309,-0.00027180268000970287,0.013130683249261255,0.024084271695252957,-0.009898273112352252,,,,
-0.003528290257804434,0.0002351949535048803,-0.002813421543405359,-0.0016231123108381151,0.008951864414587396,0.01702060989813825,-0.0056793192697945916,-0.013598033295456169,0.0003626045330482608,-0.0170465008819094,0.006206125607646218,-0.03801622883344791,,,,
-0.005564042831315952,-0.0007055160344464628,0.004408378167116478,0.0025545642591566775,-0.00229277877336298,0.012538176085624908,-0.018453502573394953,0.011858353645361142,0.0006343279226543874,0.0027034048476097805,-0.010063283975695891,0.00806765793071862,,,,
0.015259509552874917,-0.0009414169539575523,0.0029846465115692666,-0.009497432219360058,-0.0072942456806436295,-0.011252350246951037,0.008057398258783044,0.003680374419871013,9.04840829365483e-05,0.006562019284060749,-0.0004919264333244078,0.006375644709625705,,,,
0.009518974449544748,0.00400464636612452,0.004375968944124509,0.008185409346917139,0.0036233809471979406,-0.009256722051406152,0.015541708981501756,-0.0068514621731939895,0.0,0.001869883459881816,0.05232943716068372,0.010243823097046967,,,,
0.004466509626368298,0.0077428551891105535,0.001916979102615235,0.002319620442766901,0.004814343974761659,0.008189093257242153,0.016615561584093275,-0.005311719659729652,9.047589630806208e-05,-0.0022447015719632146,0.006235409452290286,-0.006671020546335393,,,,
-0.005928830645574923,0.008614698339466376,0.0038266919649172504,0.017588616023352932,-0.0007988504045876033,-0.00496077000653139,0.01634408882888394,0.018234084514640037,9.069790889904006e-05,0.014534856764784942,-0.006196770053723655,0.025117430650220873,,,,
0.009443380321336292,0.009233606294152263,0.0046786265017579876,0.017511863683699724,0.006393132749418884,0.009039576549164652,0.015658114419554225,0.009465127673266904,0.00018099573896601662,0.005855344027729581,0.01823847453025107,-0.021619444111776853,,,,
0.005908396094474577,0.0016010830372630291,0.012245611343783436,0.0035762848456846186,-0.005558109937989331,-0.005212246135594234,-0.005416650895821107,0.016630779788842087,9.036642511417448e-05,0.014094570734508594,0.01714639852747535,0.020624096086393706,,,,
0.0009789994755433629,0.016898894249981034,0.004600367124967475,0.005345131146132331,0.005474736256753321,0.007204410308019105,-0.0037704258637227817,-0.0024304237624654945,-8.146050243329483e-05,0.003810536641195128,0.05764590699763805,0.011153385219478285,,,,
-0.004890006825177706,-0.0051651150556100145,-0.00033908479816679993,0.0028798599256731894,0.004769530068529537,0.018640958960437715,-0.004205257479666047,-0.0033734232063248326,0.0003631501271370574,-0.005548116342059539,0.0,-0.01933535995591984,,,,
0.0049140364971880235,-0.004514670793101971,-0.014930403526758562,-0.0068478300599172925,-0.004944611241773367,-0.0007979247786651378,-0.007601357221456384,-0.009872140149748354,0.0005447574951125134,-0.002618332068460849,-0.0004269073677241053,-0.00251434093585301,,,,
0.009779912130532642,0.0029478586042566146,-0.004305943618816976,0.00533799890972575,0.002087064298585073,-0.007134091065472581,-0.002127590488309794,0.006742081576349701,0.0,0.0039008858684732584,0.0002847988762717524,0.019766489216476835,,,,
0.0024213230855723022,-0.002034905778626528,-0.002075807720399947,0.00022143284191900037,-0.0054549914948676115,-0.007399886547073353,0.010234518450799257,-0.0005661923679873837,-9.074348265980525e-05,0.00102637103094394,-0.007116424491854234,-0.00936662841740521,,,,
0.006763208083836014,0.005663958712758932,0.0032935668345881464,0.0022117850463085897,0.004487626174632275,0.006320556237305208,0.040101267741478486,-0.006417370424222635,0.00018142678716315253,0.0002687490752422139,0.01877863415249803,0.009586459430890093,,,,
-0.003358787568939481,0.000225326996154962,0.0032826171654873892,0.008828060750824651,0.006750770961291286,0.004885138866613126,0.011363683679460168,-0.008833949062470037,9.06586214739491e-05,-0.004075991093182019,0.01913607170664733,-0.010796042501458714,,,,
0.004814567146753879,0.011936758275903125,0.013948657630845185,0.014001398886153149,0.005620557131899906,0.013515672558895409,0.005617914886346664,0.019582132254681195,0.0005444388123188038,0.01328274556997222,-0.008698015335683373,0.0444444198803311,,,,
0.0019166191582136172,-0.009347880094876304,-0.00747284296072559,-0.0017259430255950337,-0.004216451685945866,-0.017710313033589165,0.0007981610396938787,-0.0018800072515811062,-0.00018143191057218289,-0.0024428721290850053,0.004038903534917315,-0.015611202396252577,,,,
0.013868932304884174,0.0029207047939272535,0.00290899167615577,-0.00799657110380414,-0.006203697062088787,-0.0044537552497120325,-0.0007975244867204356,0.0008476113050157608,9.100051620580807e-05,0.0035883337079654076,-0.017339437695920612,0.046553294369262366,,,,
0.004716913690869573,0.002688134009246168,0.005971560823177846,0.008278823771673105,0.0038645108691630625,0.003880780603893852,-0.00159606620386743,6.262513515054025e-05,0.00018121854381947244,0.0006521573151903048,-0.001552696028277456,-0.006110235461574187,,,,
-0.008920129083482498,-0.003351136090101403,-0.007971365211359549,-0.001296371598387136,-0.0009870675257999117,-0.004778520212877502,-0.028777083512376622,-0.0004701437854794932,9.074601263159288e-05,-0.0001688751131069255,-0.02021773274856775,0.01254150817393529,,,,
-0.0014210972857632287,-0.0022416951786851103,0.003248382400401928,-0.002163627671627033,0.0002964363826096772,0.00393825919904689,0.005349866886635635,-0.007624663919412189,0.0005438140955205117,-0.00545715461345031,-0.024531089506115045,-0.02100782783405175,,,,
-0.006641389303596146,-0.00718944858759174,0.005623734588412477,0.008456348259753055,0.00227177004420831,-0.00988766926809792,-0.013098678067137826,0.0010433398445974795,9.068846087667559e-05,0.0007769114049238635,0.009023677871606628,0.020466331484138678,,,,
0.005730636583394011,0.0009052939753251277,-0.0005084325246088595,0.003009879140601246,0.005321947988121467,0.003039335460481629,0.00829539816040592,-0.0020846024679787023,9.060371381863774e-05,0.0010432165480995792,0.015247044853927916,-0.012762998340390297,,,,
-0.003323799069706923,-0.01899164506121187,-0.00695148191687045,-0.017792088809912898,-0.006862214137679623,0.005086318131183543,-0.011517940599254706,-0.01886381199014231,0.00027171000011394497,-0.015873875826200035,-0.023537866475349722,-0.014897646602970771,,,,
0.0014293205865882896,0.0023047250907737293,-0.00358542430922848,0.00240086458605826,0.005823455340075334,-0.0054373863086726315,-0.006242260993736259,0.006064897242244127,9.064739220066009e-05,-0.004235523750071857,-0.03342209471212576,-0.008249042906427695,,,,
-0.0019030407268295635,0.012876498304737138,0.01627829675146919,0.012410167839005615,-0.000588858369350298,5.410039265330013e-05,0.017587923506374947,0.027190793440020844,0.00018112537447945165,0.019907980188555552,0.006884898164626341,-0.0069312673081838305,,,,
-0.0014299029417507159,0.0018160610115531828,-0.007924457766840698,-0.003870888006010098,-0.0002944466656860101,0.0002706525128974846,0.011934244012229422,0.006898747611971956,9.046981210492078e-05,0.008535042703722961,0.025680025894265768,0.01776643986311477,,,,
-0.010501201500604851,-0.00045312207093628487,-0.001189657201828176,-0.001943052131406442,-0.004435399776997251,-0.004491351825477108,-0.004880064948159735,-0.0011472158072769467,-0.00010904334878392152,-0.0010097391013570434,-0.014074028862847254,0.023316808200399386,,,,
-0.009165399619956105,-0.012695602760843028,-0.00833772261953325,-0.011031860925745707,0.003062530784594175,0.019296640909943763,-0.018798581498210676,-0.008721543770136786,0.00027263810133137945,-0.011239014072008668,-0.052592090972185424,-0.02851230634624491,,,,
0.002921067303412128,-0.004821999030500512,0.006005579324867449,0.002405939004291202,0.0045298451541133655,0.008479075840785555,0.004581507162293885,-0.006543907629449008,0.0001815817675696607,-0.0068640628157562444,-0.043457539998810524,0.04364717183794453,,,,
0.004854400242518375,0.0039224097984331685,0.0018761768160033832,-0.0037094409781568416,-0.003038945590413844,0.00703295344911492,0.00041463337689684465,-0.0035297899699957558,0.0005452579376576949,-0.007083017732095742,0.0064665790211895224,0.00925379546868288,,,,
0.015942091196696984,0.018156781293204194,0.013449066154662459,0.016206894875401723,9.814309059774651e-05,-0.015647950479605433,0.031081514280675293,0.021254347702397203,-9.083953223365526e-05,0.018512622446608784,0.038385469309252684,0.01667058272601052,,,,
-0.0057062098592391974,0.0020316903816797183,-0.0021837169899567854,-0.000646509397217998,-0.001376286665776827,0.0012269055761324754,0.0020097528942064624,0.0024776056308906114,9.084778480406008e-05,0.0002664781437011765,0.019514570533953446,-0.004450717992003361,,,,
0.002391116480524369,-0.009236453946388945,0.010774294355602843,-0.009488939347639613,-0.0037413973872397754,0.007086162362163639,0.011632483915171798,-0.006333304622556102,0.0,-0.004385348867648076,0.009492695145860264,0.010706046875109676,,,,
0.0033398550923455783,0.0036379971764433083,-0.004996638288467414,-0.0013065138179938485,0.0018775671885371548,-0.001428442843921074,0.00793021082253298,0.010881675782298927,0.00036305252916291053,0.00467239804393782,-0.007399465648379122,0.01594665045528254,,,,
-0.011887756220195222,-0.008835375318745564,0.002845689278693442,-0.004360010237731582,-0.005918208651896517,-0.008582755587748347,-0.00236031998643893,0.0032604289616822157,0.00036307351429121226,-0.001743981615438539,-0.01770460320631262,-0.014550536843167983,,,,
0.0024060751023529114,-0.008228642836762057,0.004840593136619775,-0.0032844820242475814,-0.0060527175782391085,-0.0017100802429794726,0.0051261680762133555,-0.0035871630786665776,0.0,-0.001310195223805155,-0.018656131307126955,-0.0067435723216056065,,,,
0.012481997502324704,0.014519530226148492,0.0059800559771368,0.00461332116212354,0.001796885129805359,0.0021412620336231925,0.015300157333420383,0.005415093449660624,9.062091819367346e-05,0.0034499638313314485,0.014822007220330224,0.024815646723005402,,,,
-0.007112421182281059,-0.019536686850537777,-0.0019815463641973396,-0.006341479343153544,-0.000797446715718908,-0.0124993937971285,-0.015069590231921781,0.0011321770876300263,0.0,-0.0066826224259874945,-0.007144003031409496,-0.028783582934440277,,,,
-0.007640749633612387,0.002548755664353086,0.006783626779739427,0.007482200863396349,-0.0019944165831010663,-0.0034618889303412725,0.007846294732126946,0.012104279447317401,0.00018137808873297523,0.012139037780543482,0.032938879572070645,0.00835001148626513,,,,
